framework,framework_version,system,model,attn_tp,moe_tp,ep,num_slots,gemm_quant,moe_quant,attn_quant,kv_quant,phase,batch_size,new_tokens,past_kv,layer_type,layer_index,measured_layer_count,layer_multiplier,latency_ms,rms_latency_ms,rms_kernel_count,includes_moe,moe_weight_mode,latency_source,physical_gpus,max_num_seqs,max_num_batched_tokens,vllm_config_hash
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,4096,16,moe,0,43,43,114.91027349984506,0.0,0,False,noop,live_step_wall,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,8192,16,moe,0,43,43,271.2497560023621,0.0,0,False,noop,live_step_wall,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1,128,moe,0,43,43,7.1814529983385,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,16,128,moe,0,43,43,35.338379249878926,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,128,128,moe,0,43,43,27.55170575255761,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,256,128,moe,0,43,43,33.810683504270855,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,512,128,moe,0,43,43,27.722957249352476,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1024,128,moe,0,43,43,41.27376950054895,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,2048,128,moe,0,43,43,44.02602237314568,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,4096,128,moe,0,43,43,117.23551574687008,0.0,0,False,noop,live_step_wall,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,8192,128,moe,0,43,43,273.9093740019598,0.0,0,False,noop,live_step_wall,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1,256,moe,0,43,43,7.324390000576386,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,16,256,moe,0,43,43,30.276385503384518,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,128,256,moe,0,43,43,29.12248774737236,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,256,256,moe,0,43,43,28.844949749327498,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,512,256,moe,0,43,43,28.198009247716982,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1024,256,moe,0,43,43,39.22858600708423,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,2048,256,moe,0,43,43,44.90161100147816,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,4096,256,moe,0,43,43,118.84518625083729,0.0,0,False,noop,live_step_wall,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,8192,256,moe,0,43,43,269.95413824988646,0.0,0,False,noop,live_step_wall,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1,512,moe,0,43,43,7.01909249619348,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,16,512,moe,0,43,43,26.38652550012921,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,128,512,moe,0,43,43,26.909184252872365,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,256,512,moe,0,43,43,28.238673752639443,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,512,512,moe,0,43,43,26.071514996147016,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1024,512,moe,0,43,43,39.35143849957967,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,2048,512,moe,0,43,43,47.61601825066464,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,4096,512,moe,0,43,43,120.67163399842684,0.0,0,False,noop,live_step_wall,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,8192,512,moe,0,43,43,314.1147717506101,0.0,0,False,noop,live_step_wall,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1,1024,moe,0,43,43,7.388282254396472,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,16,1024,moe,0,43,43,34.54985225107521,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,128,1024,moe,0,43,43,27.715686501323944,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,256,1024,moe,0,43,43,26.929573999950662,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,512,1024,moe,0,43,43,27.064010500907898,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1024,1024,moe,0,43,43,40.07352675398579,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,2048,1024,moe,0,43,43,48.833553310032585,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,4096,1024,moe,0,43,43,123.15475449941005,0.0,0,False,noop,live_step_wall,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,8192,1024,moe,0,43,43,270.9236285008956,0.0,0,False,noop,live_step_wall,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1,2048,moe,0,43,43,7.32090524979867,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,16,2048,moe,0,43,43,28.090094248909736,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,128,2048,moe,0,43,43,27.308011496643303,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,256,2048,moe,0,43,43,27.85891099483706,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,512,2048,moe,0,43,43,27.242170996032655,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1024,2048,moe,0,43,43,39.478608250647085,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,2048,2048,moe,0,43,43,50.454902499041054,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,4096,2048,moe,0,43,43,130.1391760025581,0.0,0,False,noop,live_step_wall,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,8192,2048,moe,0,43,43,265.9308545044041,0.0,0,False,noop,live_step_wall,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1,4096,moe,0,43,43,7.462849749572342,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,16,4096,moe,0,43,43,27.36312825072673,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,128,4096,moe,0,43,43,26.53291725437157,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,256,4096,moe,0,43,43,26.57125675250427,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,512,4096,moe,0,43,43,27.70131075158133,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1024,4096,moe,0,43,43,41.251077003835235,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,2048,4096,moe,0,43,43,60.163889058886156,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,4096,4096,moe,0,43,43,152.8676807465672,0.0,0,False,noop,live_step_wall,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,8192,4096,moe,0,43,43,270.8075722475769,0.0,0,False,noop,live_step_wall,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1,8192,moe,0,43,43,7.5479437509784475,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,16,8192,moe,0,43,43,28.40976325023803,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,128,8192,moe,0,43,43,26.684265001676977,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,256,8192,moe,0,43,43,26.5976517512172,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,512,8192,moe,0,43,43,27.53079275134951,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1024,8192,moe,0,43,43,47.155219504929846,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,2048,8192,moe,0,43,43,51.84036146498069,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,4096,8192,moe,0,43,43,118.42851199617144,0.0,0,False,noop,live_step_wall,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,8192,8192,moe,0,43,43,232.7249407535419,0.0,0,False,noop,live_step_wall,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1,16384,moe,0,43,43,7.823305502824951,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,16,16384,moe,0,43,43,29.091904001688818,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,128,16384,moe,0,43,43,28.885337502288166,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,256,16384,moe,0,43,43,34.006734247668646,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,512,16384,moe,0,43,43,33.66140125217498,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1024,16384,moe,0,43,43,47.674309247668134,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,2048,16384,moe,0,43,43,54.1035031874344,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,4096,16384,moe,0,43,43,128.9427115007129,0.0,0,False,noop,live_step_wall,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,8192,16384,moe,0,43,43,293.9869509973505,0.0,0,False,noop,live_step_wall,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1,32768,moe,0,43,43,8.862772498105187,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,16,32768,moe,0,43,43,30.344052000145894,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,128,32768,moe,0,43,43,35.54160900239367,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,256,32768,moe,0,43,43,29.71717299806187,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,512,32768,moe,0,43,43,32.659230502758874,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,1024,32768,moe,0,43,43,41.01224325131625,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,2048,32768,moe,0,43,43,58.01566993977758,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,4096,32768,moe,0,43,43,133.38402150475304,0.0,0,False,noop,live_step_wall,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,1,8192,32768,moe,0,43,43,275.9573894945788,0.0,0,False,noop,live_step_wall,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,1,0,moe,0,43,43,49.85810774451238,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,16,0,moe,0,43,43,84.67584250320215,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,128,0,moe,0,43,43,108.85701100050937,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,256,0,moe,0,43,43,84.9461700017855,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,512,0,moe,0,43,43,95.92238175173406,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,1024,0,moe,0,43,43,94.98595374680008,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,1,16,moe,0,43,43,64.41947699931916,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
vLLM,0.20.1,NVIDIA B300 SXM6 AC,deepseek-ai/DeepSeek-V4-Flash,1,1,1,,fp8_block,w4a8_mxfp4_mxfp8,bf16,fp8,ctx,2,16,16,moe,0,43,43,88.07906524816644,0.0,0,False,noop,schedule_to_update,1,,2048,31894e3efd4d1784
