framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,64,3072,1536,8,256,1,2,balanced,0.354042649269104
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,4096,6144,16384,2,8,1,1,balanced,8.706741333007812
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,80,6144,16384,2,8,1,1,power_law_1.2,0.5544447898864746
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,6144,6144,16384,2,8,4,1,power_law_1.01,12.045420837402343
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,96,6144,16384,2,8,1,1,power_law_1.2,0.5731776237487793
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,1,3072,1536,8,256,1,32,power_law_1.01,0.03941119909286499
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,6144,6144,16384,2,8,1,1,balanced,13.112864176432291
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,1536,3072,1536,8,256,1,32,balanced,0.22619199752807617
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,2048,3072,1536,8,256,1,32,balanced,0.2611839969952901
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,3072,3072,1536,8,256,1,32,balanced,0.32977066437403363
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,4096,3072,1536,8,256,1,32,balanced,0.39924267927805585
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,6144,3072,1536,8,256,1,32,balanced,0.5638186534245809
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,8192,3072,1536,8,256,1,32,balanced,0.7024746735890707
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,12288,3072,1536,8,256,1,32,balanced,1.0021706422170003
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,16384,3072,1536,8,256,1,32,balanced,1.2987146377563477
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,1,7168,2048,8,384,1,64,power_law_1.01,0.09299200177192687
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,2,7168,2048,8,384,1,64,power_law_1.01,0.08799359798431397
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,8192,6144,16384,2,8,1,1,balanced,16.870843251546223
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,8,6144,2560,8,160,16,1,power_law_1.2,0.09123200178146362
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,4,7168,2048,8,384,1,64,power_law_1.01,0.08629119992256165
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,16,6144,2560,8,160,16,1,power_law_1.2,0.12371840476989746
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,12288,6144,16384,2,8,1,1,balanced,25.528038024902344
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,128,6144,16384,2,8,1,1,power_law_1.2,0.4613056182861328
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,32,6144,2560,8,160,16,1,power_law_1.2,0.2092672109603882
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,80,3072,1536,8,256,1,2,balanced,0.33847467104593915
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,96,3072,1536,8,256,1,2,balanced,0.3405919869740804
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,2,3072,1536,8,256,1,32,power_law_1.01,0.039878401160240176
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,4,3072,1536,8,256,1,32,power_law_1.01,0.04392319917678833
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,8,3072,1536,8,256,1,32,power_law_1.01,0.0488319993019104
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,16,3072,1536,8,256,1,32,power_law_1.01,0.05477759838104248
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,8,7168,2048,8,384,1,64,power_law_1.01,0.3066688060760498
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,16,7168,2048,8,384,1,64,power_law_1.01,0.33868160247802737
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,8192,6144,16384,2,8,4,1,power_law_1.01,15.939141845703125
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,16384,6144,16384,2,8,1,1,balanced,33.686197916666664
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,1,7168,2048,8,256,16,1,balanced,0.04384533564249674
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,1,6144,16384,2,8,1,4,balanced,0.04984533290068308
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,2,6144,16384,2,8,1,4,balanced,0.05017066498597463
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,4,6144,16384,2,8,1,4,balanced,0.07227199772993724
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,8,6144,16384,2,8,1,4,balanced,0.07197333375612895
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,16,6144,16384,2,8,1,4,balanced,0.07274666428565979
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,32,6144,16384,2,8,1,4,balanced,0.07566399872303009
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,48,6144,16384,2,8,1,4,balanced,0.07971733311812083
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,64,6144,16384,2,8,1,4,balanced,0.08020266890525818
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,80,6144,16384,2,8,1,4,balanced,0.11257599790891011
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,96,6144,16384,2,8,1,4,balanced,0.10818666219711304
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,48,6144,2560,8,160,16,1,power_law_1.2,0.22565760612487792
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,128,6144,16384,2,8,1,4,balanced,0.10290132959683736
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,160,6144,16384,2,8,1,4,balanced,0.284277339776357
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,64,6144,2560,8,160,16,1,power_law_1.2,0.2344127893447876
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,192,6144,16384,2,8,1,4,balanced,0.2597279946009318
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,256,6144,16384,2,8,1,4,balanced,0.21970667441685995
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,320,6144,16384,2,8,1,4,balanced,0.18358933925628662
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,384,6144,16384,2,8,1,4,balanced,0.14936000108718872
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,512,6144,16384,2,8,1,4,balanced,0.09684800108273824
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,768,6144,16384,2,8,1,4,balanced,0.25599465767542523
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,1024,6144,16384,2,8,1,4,balanced,0.14153066277503967
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,1536,6144,16384,2,8,1,4,balanced,0.17399466037750244
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,2048,6144,16384,2,8,1,4,balanced,0.2242293357849121
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,3072,6144,16384,2,8,1,4,balanced,0.30239466826121014
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,4096,6144,16384,2,8,1,4,balanced,0.4015680154164632
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,160,6144,16384,2,8,1,1,power_law_1.2,0.531283187866211
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,6144,6144,16384,2,8,1,4,balanced,0.5604053338368734
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,32,7168,2048,8,384,1,64,power_law_1.01,0.30379519462585447
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,8192,6144,16384,2,8,1,4,balanced,0.7348746458689371
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,192,6144,16384,2,8,1,1,power_law_1.2,0.5397247791290283
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,12288,6144,16384,2,8,1,4,balanced,1.0672746499379475
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,16384,6144,16384,2,8,1,4,balanced,1.4315999348958333
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,256,6144,16384,2,8,1,1,power_law_1.2,0.5818624019622802
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,320,6144,16384,2,8,1,1,power_law_1.2,0.6302464008331299
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,32,3072,1536,8,256,1,32,power_law_1.01,0.0642624020576477
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,48,3072,1536,8,256,1,32,power_law_1.01,0.06448000073432922
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,64,3072,1536,8,256,1,32,power_law_1.01,0.06673280000686646
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,384,6144,16384,2,8,1,1,power_law_1.2,0.6727488040924072
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,128,3072,1536,8,256,1,2,balanced,0.34907201925913495
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,512,6144,16384,2,8,1,1,power_law_1.2,0.8072832107543946
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,80,6144,2560,8,160,16,1,power_law_1.2,0.18684159517288207
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,2,7168,2048,8,256,16,1,balanced,0.052389333645502724
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,4,7168,2048,8,256,16,1,balanced,0.064410666624705
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,96,6144,2560,8,160,16,1,power_law_1.2,0.1908031940460205
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,8,7168,2048,8,256,16,1,balanced,0.08071466783682506
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,1,4096,14336,2,8,32,1,power_law_1.2,0.021491199731826782
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,48,7168,2048,8,384,1,64,power_law_1.01,0.6098495960235596
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,64,7168,2048,8,384,1,64,power_law_1.01,0.6215487957000733
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,160,3072,1536,8,256,1,2,balanced,0.3538026809692383
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,192,3072,1536,8,256,1,2,balanced,0.35782400767008465
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,80,7168,2048,8,384,1,64,power_law_1.01,0.6212031841278076
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,256,3072,1536,8,256,1,2,balanced,0.3663040002187093
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,320,3072,1536,8,256,1,2,balanced,0.37324798107147217
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,384,3072,1536,8,256,1,2,balanced,0.37996800740559894
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,512,3072,1536,8,256,1,2,balanced,0.3938560088475545
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,96,7168,2048,8,384,1,64,power_law_1.01,0.6201344013214112
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,128,7168,2048,8,384,1,64,power_law_1.01,0.6188479900360108
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,160,7168,2048,8,384,1,64,power_law_1.01,0.6315135955810547
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,2,4096,14336,2,8,32,1,power_law_1.2,0.024780799448490144
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,4,4096,14336,2,8,32,1,power_law_1.2,0.025574401021003723
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,192,7168,2048,8,384,1,64,power_law_1.01,0.6398719787597656
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,256,7168,2048,8,384,1,64,power_law_1.01,0.64552321434021
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,320,7168,2048,8,384,1,64,power_law_1.01,0.6492544174194336
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,384,7168,2048,8,384,1,64,power_law_1.01,0.6676735877990723
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,768,6144,16384,2,8,1,1,power_law_1.2,0.8980992317199707
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,512,7168,2048,8,384,1,64,power_law_1.01,0.6870207786560059
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,768,7168,2048,8,384,1,64,power_law_1.01,0.7436736106872559
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,128,6144,2560,8,160,16,1,power_law_1.2,0.23682560920715331
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,1024,7168,2048,8,384,1,64,power_law_1.01,0.8430591583251953
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,1536,7168,2048,8,384,1,64,power_law_1.01,1.0221440315246582
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,1024,6144,16384,2,8,1,1,power_law_1.2,1.097747230529785
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,2048,7168,2048,8,384,1,64,power_law_1.01,1.3740032196044922
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,80,3072,1536,8,256,1,32,power_law_1.01,0.11679999828338623
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,3072,7168,2048,8,384,1,64,power_law_1.01,1.6451648712158202
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,96,3072,1536,8,256,1,32,power_law_1.01,0.11345280408859253
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,128,3072,1536,8,256,1,32,power_law_1.01,0.1173632025718689
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,4096,7168,2048,8,384,1,64,power_law_1.01,2.05849609375
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,160,3072,1536,8,256,1,32,power_law_1.01,0.12502399682998658
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,192,3072,1536,8,256,1,32,power_law_1.01,0.12896640300750734
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,256,3072,1536,8,256,1,32,power_law_1.01,0.13674880266189576
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,320,3072,1536,8,256,1,32,power_law_1.01,0.14448000192642213
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,6144,7168,2048,8,384,1,64,power_law_1.01,2.8658367156982423
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,384,3072,1536,8,256,1,32,power_law_1.01,0.15493119955062867
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,8,4096,14336,2,8,32,1,power_law_1.2,0.026399999856948853
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,16,7168,2048,8,256,16,1,balanced,0.12015466888745625
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,16,4096,14336,2,8,32,1,power_law_1.2,0.026579201221466064
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,512,3072,1536,8,256,1,32,power_law_1.01,0.17142399549484252
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,32,4096,14336,2,8,32,1,power_law_1.2,0.027724799513816834
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,768,3072,1536,8,256,1,32,power_law_1.01,0.20714240074157714
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,1024,3072,1536,8,256,1,32,power_law_1.01,0.2466815948486328
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,1536,3072,1536,8,256,1,32,power_law_1.01,0.3177088022232056
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,8192,7168,2048,8,384,1,64,power_law_1.01,3.905644989013672
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,2048,3072,1536,8,256,1,32,power_law_1.01,0.39407360553741455
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,768,3072,1536,8,256,1,2,balanced,0.47233601411183673
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,3072,3072,1536,8,256,1,32,power_law_1.01,0.5485375881195068
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,1024,3072,1536,8,256,1,2,balanced,0.49262932936350506
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,1536,3072,1536,8,256,1,2,balanced,0.5349599917729696
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,4096,3072,1536,8,256,1,32,power_law_1.01,0.7022336006164551
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,2048,3072,1536,8,256,1,2,balanced,0.5778026580810547
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,3072,3072,1536,8,256,1,2,balanced,0.6643040180206299
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,4096,3072,1536,8,256,1,2,balanced,0.7525386810302734
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,6144,3072,1536,8,256,1,32,power_law_1.01,0.9644800186157226
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,6144,3072,1536,8,256,1,2,balanced,1.0733866691589355
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,12288,7168,2048,8,384,1,64,power_law_1.01,6.073759841918945
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,8192,3072,1536,8,256,1,2,balanced,1.2467466990152996
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,12288,3072,1536,8,256,1,2,balanced,1.7654666900634766
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,160,6144,2560,8,160,16,1,power_law_1.2,0.24583039283752442
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,16384,3072,1536,8,256,1,2,balanced,2.2889599800109863
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,192,6144,2560,8,160,16,1,power_law_1.2,0.25759360790252683
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,256,6144,2560,8,160,16,1,power_law_1.2,0.2662719964981079
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,320,6144,2560,8,160,16,1,power_law_1.2,0.27226240634918214
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,8192,3072,1536,8,256,1,32,power_law_1.01,1.3040127754211426
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,16384,7168,2048,8,384,1,64,power_law_1.01,6.932173156738282
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,384,6144,2560,8,160,16,1,power_law_1.2,0.2792896032333374
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,512,6144,2560,8,160,16,1,power_law_1.2,0.29253759384155276
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,12288,3072,1536,8,256,1,32,power_law_1.01,1.8666303634643555
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,16384,3072,1536,8,256,1,32,power_law_1.01,2.4288063049316406
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,1536,6144,16384,2,8,1,1,power_law_1.2,1.275334358215332
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,1,2048,768,8,128,2,1,balanced,0.019738666713237762
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,2,2048,768,8,128,2,1,balanced,0.021338666478792827
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,48,4096,14336,2,8,32,1,power_law_1.2,0.032576000690460204
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,64,4096,14336,2,8,32,1,power_law_1.2,0.03397760093212128
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,32,7168,2048,8,256,16,1,balanced,0.19748266537984213
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,48,7168,2048,8,256,16,1,balanced,0.1978613336881002
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,64,7168,2048,8,256,16,1,balanced,0.19963733355204263
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,12288,6144,16384,2,8,4,1,power_law_1.01,23.677191162109374
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,4,2048,768,8,128,2,1,balanced,0.025616000096003216
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,8,2048,768,8,128,2,1,balanced,0.0295413335164388
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,16,2048,768,8,128,2,1,balanced,0.049600000182787575
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,32,2048,768,8,128,2,1,balanced,0.05073066552480062
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,48,2048,768,8,128,2,1,balanced,0.0516480008761088
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,64,2048,768,8,128,2,1,balanced,0.05237866441408793
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,80,2048,768,8,128,2,1,balanced,0.05203733344872793
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,96,2048,768,8,128,2,1,balanced,0.052101333936055504
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,128,2048,768,8,128,2,1,balanced,0.05268799761931101
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,160,2048,768,8,128,2,1,balanced,0.06020799775918325
