framework,framework_version,system,model,attn_tp,moe_tp,ep,num_slots,gemm_quant,moe_quant,attn_quant,kv_quant,phase,batch_size,new_tokens,past_kv,layer_type,layer_index,measured_layer_count,layer_multiplier,latency_ms,rms_latency_ms,rms_kernel_count,includes_moe,moe_weight_mode,latency_source,physical_gpus,max_num_seqs,max_num_batched_tokens,vllm_config_hash
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,256,256,moe,0,40,40,41.16620353306644,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,512,256,moe,0,40,40,50.179413985461,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,1024,256,moe,0,40,40,41.486144240479916,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,1,512,moe,0,40,40,23.288895492441952,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,16,512,moe,0,40,40,40.29172123409808,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,128,512,moe,0,40,40,36.305041023297235,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,256,512,moe,0,40,40,49.36323600122705,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,512,512,moe,0,40,40,45.65518174786121,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,1024,512,moe,0,40,40,44.033256272086874,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,1,1024,moe,0,40,40,21.395990974269807,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,16,1024,moe,0,40,40,40.98300650366582,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,128,1024,moe,0,40,40,38.28422125661746,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,256,1024,moe,0,40,40,38.26524902251549,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,512,1024,moe,0,40,40,43.75320873805322,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,1024,1024,moe,0,40,40,39.53304179594852,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,1,2048,moe,0,40,40,22.546944994246587,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,16,2048,moe,0,40,40,37.91236024699174,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,128,2048,moe,0,40,40,38.14664750825614,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,256,2048,moe,0,40,40,34.070865251123905,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,512,2048,moe,0,40,40,47.73557322914712,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,1024,2048,moe,0,40,40,47.54381679231301,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,1,4096,moe,0,40,40,26.884898223215714,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,16,4096,moe,0,40,40,41.11427700263448,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,128,4096,moe,0,40,40,35.60174102312885,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,256,4096,moe,0,40,40,33.489188499515876,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,512,4096,moe,0,40,40,40.98251575487666,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,1024,4096,moe,0,40,40,46.543809468857944,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,1,8192,moe,0,40,40,19.804200739599764,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,16,8192,moe,0,40,40,40.66600475925952,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,128,8192,moe,0,40,40,36.41313052503392,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,256,8192,moe,0,40,40,35.7663142203819,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,512,8192,moe,0,40,40,42.10721651907079,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,1024,8192,moe,0,40,40,47.04717348795384,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,1,16384,moe,0,40,40,24.646433274028823,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,16,16384,moe,0,40,40,35.45730473706499,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,128,16384,moe,0,40,40,44.05546127236448,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,256,16384,moe,0,40,40,42.120785772567615,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,512,16384,moe,0,40,40,47.47058023349382,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,1024,16384,moe,0,40,40,49.77586554014124,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,1,32768,moe,0,40,40,24.292341724503785,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,16,32768,moe,0,40,40,37.929738260572776,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,128,32768,moe,0,40,40,38.11626703827642,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,256,32768,moe,0,40,40,39.335093257250264,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,512,32768,moe,0,40,40,46.27244872972369,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,2,1024,32768,moe,0,40,40,47.16619197279215,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,1,0,moe,0,40,40,26.99673653114587,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,16,0,moe,0,40,40,35.80872499151155,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,128,0,moe,0,40,40,43.26871523517184,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,256,0,moe,0,40,40,43.81041100714356,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,512,0,moe,0,40,40,40.52964274887927,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,1,16,moe,0,40,40,18.722492241067812,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,16,16,moe,0,40,40,37.82934451010078,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,128,16,moe,0,40,40,38.50270851398818,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,256,16,moe,0,40,40,43.92887343419716,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,512,16,moe,0,40,40,44.40167351276614,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,1,128,moe,0,40,40,25.441658799536526,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,16,128,moe,0,40,40,42.054377001477405,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,128,128,moe,0,40,40,38.2643117045518,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,256,128,moe,0,40,40,49.644007260212675,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,512,128,moe,0,40,40,40.73648978373967,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,1,256,moe,0,40,40,19.7474627639167,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,16,256,moe,0,40,40,37.60027646785602,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,128,256,moe,0,40,40,38.02076878491789,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,256,256,moe,0,40,40,47.281964507419616,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,512,256,moe,0,40,40,45.5491584725678,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,1,512,moe,0,40,40,25.422504520975053,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,16,512,moe,0,40,40,41.660529997898266,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,128,512,moe,0,40,40,40.10804701829329,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,256,512,moe,0,40,40,46.04148550424725,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,512,512,moe,0,40,40,48.016674001701176,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,1,1024,moe,0,40,40,22.732823475962505,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,16,1024,moe,0,40,40,42.62774926610291,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,128,1024,moe,0,40,40,39.5297332725022,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,256,1024,moe,0,40,40,39.88772750017233,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,512,1024,moe,0,40,40,48.80579424207099,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,1,2048,moe,0,40,40,27.612579986453056,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,16,2048,moe,0,40,40,44.14346130215563,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,128,2048,moe,0,40,40,36.302772496128455,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,256,2048,moe,0,40,40,42.862202011747286,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,512,2048,moe,0,40,40,46.64577599032782,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,1,4096,moe,0,40,40,23.109197238227352,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,16,4096,moe,0,40,40,37.13490499649197,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,128,4096,moe,0,40,40,35.33240297110751,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,256,4096,moe,0,40,40,44.828019745182246,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,512,4096,moe,0,40,40,37.877852038946,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,1,8192,moe,0,40,40,31.314033491071314,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,16,8192,moe,0,40,40,45.33530925982632,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,128,8192,moe,0,40,40,41.3628029928077,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,256,8192,moe,0,40,40,52.62882774695754,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,512,8192,moe,0,40,40,40.02522348309867,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,1,16384,moe,0,40,40,24.87179497256875,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,16,16384,moe,0,40,40,45.94764899229631,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,128,16384,moe,0,40,40,41.19263551547192,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,256,16384,moe,0,40,40,46.00232723169029,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,512,16384,moe,0,40,40,48.900729743763804,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,1,32768,moe,0,40,40,32.4119669967331,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,16,32768,moe,0,40,40,47.62915524770506,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,128,32768,moe,0,40,40,45.30529526527971,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,256,32768,moe,0,40,40,49.34976398362778,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,4,512,32768,moe,0,40,40,48.41634273179807,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,8,1,0,moe,0,40,40,28.9652552746702,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
vLLM,0.20.1,NVIDIA B300 SXM6 AC,Qwen/Qwen3.6-35B-A3B,2,1,2,,bf16,bf16,bf16,bf16,ctx,8,16,0,moe,0,40,40,43.980194750474766,0.0,0,False,noop,schedule_to_update,1,,2048,9806a4607bfd372e
