phase,workload_segment,counter_id,worker_id,dp_rank,sum_prefill_tokens,num_prefill_requests,sum_prefill_kv_tokens,var_prefill_length,num_decode_requests,sum_decode_kv_tokens,var_decode_kv_tokens,queued_prefill_requests,queued_prefill_tokens,queued_var_prefill_length,queued_decode_requests,queued_decode_kv_tokens,queued_var_decode_kv_tokens,latency_ms
decode,real,2061,10657815964715579376,0,0,0,0,0.000,31,123047,18380798.320,0,0,0.000,0,0,0.000,6.630
decode,real,2062,10657815964715579376,0,0,0,0,0.000,31,123078,18380798.320,0,0,0.000,0,0,0.000,6.637
decode,real,2063,10657815964715579376,0,0,0,0,0.000,31,123109,18380798.320,0,0,0.000,0,0,0.000,6.647
mixed,real,2064,10657815964715579376,0,7392,1,0,0.000,31,123140,18380798.320,0,0,0.000,0,0,0.000,59.931
mixed,real,2065,10657815964715579376,0,2112,1,7392,0.000,31,123171,18380798.320,0,0,0.000,0,0,0.000,41.613
mixed,real,2066,10657815964715579376,0,774,1,9504,0.000,31,123202,18380798.320,0,0,0.000,0,0,0.000,41.140
decode,real,2067,10657815964715579376,0,0,0,0,0.000,32,133511,19008997.233,0,0,0.000,0,0,0.000,7.326
decode,real,2068,10657815964715579376,0,0,0,0,0.000,32,133543,19008997.233,0,0,0.000,0,0,0.000,6.634
decode,real,2069,10657815964715579376,0,0,0,0,0.000,32,133575,19008997.233,0,0,0.000,0,0,0.000,6.626
decode,real,2070,10657815964715579376,0,0,0,0,0.000,32,133607,19008997.233,0,0,0.000,0,0,0.000,6.626
decode,real,2071,10657815964715579376,0,0,0,0,0.000,32,133639,19008997.233,0,0,0.000,0,0,0.000,6.657
decode,real,2072,10657815964715579376,0,0,0,0,0.000,32,133671,19008997.233,0,0,0.000,0,0,0.000,6.733
decode,real,2073,10657815964715579376,0,0,0,0,0.000,32,133703,19008997.233,0,0,0.000,0,0,0.000,6.639
decode,real,2074,10657815964715579376,0,0,0,0,0.000,32,133735,19008997.233,0,0,0.000,0,0,0.000,6.555
decode,real,2075,10657815964715579376,0,0,0,0,0.000,32,133767,19008997.233,0,0,0.000,0,0,0.000,6.687
decode,real,2076,10657815964715579376,0,0,0,0,0.000,32,133799,19008997.233,0,0,0.000,0,0,0.000,6.679
decode,real,2077,10657815964715579376,0,0,0,0,0.000,32,133831,19008997.233,0,0,0.000,0,0,0.000,7.147
decode,real,2078,10657815964715579376,0,0,0,0,0.000,32,133863,19008997.233,0,0,0.000,0,0,0.000,6.577
decode,real,2079,10657815964715579376,0,0,0,0,0.000,32,133895,19008997.233,0,0,0.000,0,0,0.000,6.604
decode,real,2080,10657815964715579376,0,0,0,0,0.000,32,133927,19008997.233,0,0,0.000,0,0,0.000,6.553
decode,real,2081,10657815964715579376,0,0,0,0,0.000,32,133959,19008997.233,0,0,0.000,0,0,0.000,6.640
decode,real,2082,10657815964715579376,0,0,0,0,0.000,32,133991,19008997.233,0,0,0.000,0,0,0.000,6.608
decode,real,2083,10657815964715579376,0,0,0,0,0.000,32,134023,19008997.233,0,0,0.000,0,0,0.000,6.705
decode,real,2084,10657815964715579376,0,0,0,0,0.000,32,134055,19008997.233,0,0,0.000,0,0,0.000,6.578
decode,real,2085,10657815964715579376,0,0,0,0,0.000,32,134087,19008997.233,0,0,0.000,0,0,0.000,6.633
decode,real,2086,10657815964715579376,0,0,0,0,0.000,31,133793,19124711.700,0,0,0.000,0,0,0.000,6.594
decode,real,2087,10657815964715579376,0,0,0,0,0.000,31,133824,19124711.700,0,0,0.000,0,0,0.000,6.681
decode,real,2088,10657815964715579376,0,0,0,0,0.000,31,133855,19124711.700,0,0,0.000,0,0,0.000,6.653
mixed,real,2089,10657815964715579376,0,7392,1,0,0.000,31,133886,19124711.700,0,0,0.000,0,0,0.000,58.690
mixed,real,2090,10657815964715579376,0,1056,1,7392,0.000,31,133917,19124711.700,0,0,0.000,0,0,0.000,40.047
mixed,real,2091,10657815964715579376,0,203,1,8448,0.000,31,133948,19124711.700,0,0,0.000,0,0,0.000,18.044
decode,real,2092,10657815964715579376,0,0,0,0,0.000,32,142630,19094421.340,0,0,0.000,0,0,0.000,6.669
decode,real,2093,10657815964715579376,0,0,0,0,0.000,32,142662,19094421.340,0,0,0.000,0,0,0.000,6.574
decode,real,2094,10657815964715579376,0,0,0,0,0.000,32,142694,19094421.340,0,0,0.000,0,0,0.000,6.595
decode,real,2095,10657815964715579376,0,0,0,0,0.000,32,142726,19094421.340,0,0,0.000,0,0,0.000,6.626
decode,real,2096,10657815964715579376,0,0,0,0,0.000,32,142758,19094421.340,0,0,0.000,0,0,0.000,6.571
decode,real,2097,10657815964715579376,0,0,0,0,0.000,32,142790,19094421.340,0,0,0.000,0,0,0.000,6.616
decode,real,2098,10657815964715579376,0,0,0,0,0.000,32,142822,19094421.340,0,0,0.000,0,0,0.000,6.573
decode,real,2099,10657815964715579376,0,0,0,0,0.000,32,142854,19094421.340,0,0,0.000,0,0,0.000,6.461
decode,real,2100,10657815964715579376,0,0,0,0,0.000,32,142886,19094421.340,0,0,0.000,0,0,0.000,6.503
decode,real,2101,10657815964715579376,0,0,0,0,0.000,32,142918,19094421.340,0,0,0.000,0,0,0.000,6.588
decode,real,2102,10657815964715579376,0,0,0,0,0.000,32,142950,19094421.340,0,0,0.000,0,0,0.000,6.642
decode,real,2103,10657815964715579376,0,0,0,0,0.000,32,142982,19094421.340,0,0,0.000,0,0,0.000,6.534
decode,real,2104,10657815964715579376,0,0,0,0,0.000,32,143014,19094421.340,0,0,0.000,0,0,0.000,6.548
decode,real,2105,10657815964715579376,0,0,0,0,0.000,32,143046,19094421.340,0,0,0.000,0,0,0.000,6.567
decode,real,2106,10657815964715579376,0,0,0,0,0.000,32,143078,19094421.340,0,0,0.000,0,0,0.000,6.617
decode,real,2107,10657815964715579376,0,0,0,0,0.000,32,143110,19094421.340,0,0,0.000,0,0,0.000,6.560
decode,real,2108,10657815964715579376,0,0,0,0,0.000,32,143142,19094421.340,0,0,0.000,0,0,0.000,6.482
decode,real,2109,10657815964715579376,0,0,0,0,0.000,32,143174,19094421.340,0,0,0.000,0,0,0.000,6.509
decode,real,2110,10657815964715579376,0,0,0,0,0.000,32,143206,19094421.340,0,0,0.000,0,0,0.000,6.638
decode,real,2111,10657815964715579376,0,0,0,0,0.000,32,143238,19094421.340,0,0,0.000,0,0,0.000,6.567
decode,real,2112,10657815964715579376,0,0,0,0,0.000,32,143270,19094421.340,0,0,0.000,0,0,0.000,6.652
decode,real,2113,10657815964715579376,0,0,0,0,0.000,32,143302,19094421.340,0,0,0.000,0,0,0.000,6.523
decode,real,2114,10657815964715579376,0,0,0,0,0.000,32,143334,19094421.340,0,0,0.000,0,0,0.000,6.492
decode,real,2115,10657815964715579376,0,0,0,0,0.000,32,143366,19094421.340,0,0,0.000,0,0,0.000,6.616
decode,real,2116,10657815964715579376,0,0,0,0,0.000,32,143398,19094421.340,0,0,0.000,0,0,0.000,6.585
decode,real,2117,10657815964715579376,0,0,0,0,0.000,32,143430,19094421.340,0,0,0.000,0,0,0.000,6.467
decode,real,2118,10657815964715579376,0,0,0,0,0.000,32,143462,19094421.340,0,0,0.000,0,0,0.000,6.467
decode,real,2119,10657815964715579376,0,0,0,0,0.000,32,143494,19094421.340,0,0,0.000,0,0,0.000,6.586
decode,real,2120,10657815964715579376,0,0,0,0,0.000,32,143526,19094421.340,0,0,0.000,0,0,0.000,6.476
decode,real,2121,10657815964715579376,0,0,0,0,0.000,32,143558,19094421.340,0,0,0.000,0,0,0.000,7.108
decode,real,2122,10657815964715579376,0,0,0,0,0.000,32,143590,19094421.340,0,0,0.000,0,0,0.000,6.472
decode,real,2123,10657815964715579376,0,0,0,0,0.000,32,143622,19094421.340,0,0,0.000,0,0,0.000,6.530
decode,real,2124,10657815964715579376,0,0,0,0,0.000,32,143654,19094421.340,0,0,0.000,0,0,0.000,6.545
decode,real,2125,10657815964715579376,0,0,0,0,0.000,32,143686,19094421.340,0,0,0.000,0,0,0.000,6.561
decode,real,2126,10657815964715579376,0,0,0,0,0.000,32,143718,19094421.340,0,0,0.000,0,0,0.000,6.573
decode,real,2127,10657815964715579376,0,0,0,0,0.000,32,143750,19094421.340,0,0,0.000,0,0,0.000,6.490
decode,real,2128,10657815964715579376,0,0,0,0,0.000,32,143782,19094421.340,0,0,0.000,0,0,0.000,6.565
decode,real,2129,10657815964715579376,0,0,0,0,0.000,32,143814,19094421.340,0,0,0.000,0,0,0.000,6.532
decode,real,2130,10657815964715579376,0,0,0,0,0.000,32,143846,19094421.340,0,0,0.000,0,0,0.000,6.447
decode,real,2131,10657815964715579376,0,0,0,0,0.000,32,143878,19094421.340,0,0,0.000,0,0,0.000,6.485
decode,real,2132,10657815964715579376,0,0,0,0,0.000,32,143910,19094421.340,0,0,0.000,0,0,0.000,6.399
decode,real,2133,10657815964715579376,0,0,0,0,0.000,32,143942,19094421.340,0,0,0.000,0,0,0.000,7.102
decode,real,2134,10657815964715579376,0,0,0,0,0.000,32,143974,19094421.340,0,0,0.000,0,0,0.000,6.389
decode,real,2135,10657815964715579376,0,0,0,0,0.000,32,144006,19094421.340,0,0,0.000,0,0,0.000,6.509
decode,real,2136,10657815964715579376,0,0,0,0,0.000,32,144038,19094421.340,0,0,0.000,0,0,0.000,6.439
decode,real,2137,10657815964715579376,0,0,0,0,0.000,32,144070,19094421.340,0,0,0.000,0,0,0.000,6.384
decode,real,2138,10657815964715579376,0,0,0,0,0.000,32,144102,19094421.340,0,0,0.000,0,0,0.000,6.581
decode,real,2139,10657815964715579376,0,0,0,0,0.000,32,144134,19094421.340,0,0,0.000,0,0,0.000,6.511
decode,real,2140,10657815964715579376,0,0,0,0,0.000,32,144166,19094421.340,0,0,0.000,0,0,0.000,6.406
decode,real,2141,10657815964715579376,0,0,0,0,0.000,32,144198,19094421.340,0,0,0.000,0,0,0.000,6.564
decode,real,2142,10657815964715579376,0,0,0,0,0.000,32,144230,19094421.340,0,0,0.000,0,0,0.000,6.467
decode,real,2143,10657815964715579376,0,0,0,0,0.000,32,144262,19094421.340,0,0,0.000,0,0,0.000,6.489
decode,real,2144,10657815964715579376,0,0,0,0,0.000,32,144294,19094421.340,0,0,0.000,0,0,0.000,6.505
decode,real,2145,10657815964715579376,0,0,0,0,0.000,32,144326,19094421.340,0,0,0.000,0,0,0.000,6.542
decode,real,2146,10657815964715579376,0,0,0,0,0.000,32,144358,19094421.340,0,0,0.000,0,0,0.000,6.575
decode,real,2147,10657815964715579376,0,0,0,0,0.000,32,144390,19094421.340,0,0,0.000,0,0,0.000,6.600
decode,real,2148,10657815964715579376,0,0,0,0,0.000,31,139115,19689387.663,0,0,0.000,0,0,0.000,6.319
decode,real,2149,10657815964715579376,0,0,0,0,0.000,31,139146,19689387.663,0,0,0.000,0,0,0.000,6.375
mixed,real,2150,10657815964715579376,0,1056,1,0,0.000,31,139177,19689387.663,0,0,0.000,0,0,0.000,40.664
mixed,real,2151,10657815964715579376,0,286,1,1056,0.000,31,139208,19689387.663,0,0,0.000,0,0,0.000,18.717
decode,real,2152,10657815964715579376,0,0,0,0,0.000,32,140581,19374402.507,0,0,0.000,0,0,0.000,6.499
decode,real,2153,10657815964715579376,0,0,0,0,0.000,32,140613,19374402.507,0,0,0.000,0,0,0.000,6.490
decode,real,2154,10657815964715579376,0,0,0,0,0.000,32,140645,19374402.507,0,0,0.000,0,0,0.000,6.337
decode,real,2155,10657815964715579376,0,0,0,0,0.000,32,140677,19374402.507,0,0,0.000,0,0,0.000,6.434
decode,real,2156,10657815964715579376,0,0,0,0,0.000,32,140709,19374402.507,0,0,0.000,0,0,0.000,6.437
decode,real,2157,10657815964715579376,0,0,0,0,0.000,32,140741,19374402.507,0,0,0.000,0,0,0.000,6.512
decode,real,2158,10657815964715579376,0,0,0,0,0.000,32,140773,19374402.507,0,0,0.000,0,0,0.000,6.506
decode,real,2159,10657815964715579376,0,0,0,0,0.000,32,140805,19374402.507,0,0,0.000,0,0,0.000,6.529
decode,real,2160,10657815964715579376,0,0,0,0,0.000,32,140837,19374402.507,0,0,0.000,0,0,0.000,6.406
decode,real,2161,10657815964715579376,0,0,0,0,0.000,32,140869,19374402.507,0,0,0.000,0,0,0.000,6.604
decode,real,2162,10657815964715579376,0,0,0,0,0.000,32,140901,19374402.507,0,0,0.000,0,0,0.000,6.536
decode,real,2163,10657815964715579376,0,0,0,0,0.000,32,140933,19374402.507,0,0,0.000,0,0,0.000,6.489
decode,real,2164,10657815964715579376,0,0,0,0,0.000,32,140965,19374402.507,0,0,0.000,0,0,0.000,6.534
decode,real,2165,10657815964715579376,0,0,0,0,0.000,32,140997,19374402.507,0,0,0.000,0,0,0.000,6.521
decode,real,2166,10657815964715579376,0,0,0,0,0.000,32,141029,19374402.507,0,0,0.000,0,0,0.000,6.617
decode,real,2167,10657815964715579376,0,0,0,0,0.000,32,141061,19374402.507,0,0,0.000,0,0,0.000,6.528
decode,real,2168,10657815964715579376,0,0,0,0,0.000,32,141093,19374402.507,0,0,0.000,0,0,0.000,6.506
decode,real,2169,10657815964715579376,0,0,0,0,0.000,32,141125,19374402.507,0,0,0.000,0,0,0.000,6.565
decode,real,2170,10657815964715579376,0,0,0,0,0.000,32,141157,19374402.507,0,0,0.000,0,0,0.000,6.607
decode,real,2171,10657815964715579376,0,0,0,0,0.000,31,130807,18812651.598,0,0,0.000,0,0,0.000,6.527
decode,real,2172,10657815964715579376,0,0,0,0,0.000,31,130838,18812651.598,0,0,0.000,0,0,0.000,6.506
mixed,real,2173,10657815964715579376,0,239,1,0,0.000,31,130869,18812651.598,0,0,0.000,0,0,0.000,16.755
decode,real,2174,10657815964715579376,0,0,0,0,0.000,32,131139,18705162.835,0,0,0.000,0,0,0.000,6.628
decode,real,2175,10657815964715579376,0,0,0,0,0.000,32,131171,18705162.835,0,0,0.000,0,0,0.000,6.580
decode,real,2176,10657815964715579376,0,0,0,0,0.000,32,131203,18705162.835,0,0,0.000,0,0,0.000,6.664
decode,real,2177,10657815964715579376,0,0,0,0,0.000,32,131235,18705162.835,0,0,0.000,0,0,0.000,6.493
decode,real,2178,10657815964715579376,0,0,0,0,0.000,32,131267,18705162.835,0,0,0.000,0,0,0.000,6.470
decode,real,2179,10657815964715579376,0,0,0,0,0.000,32,131299,18705162.835,0,0,0.000,0,0,0.000,6.591
decode,real,2180,10657815964715579376,0,0,0,0,0.000,32,131331,18705162.835,0,0,0.000,0,0,0.000,6.592
decode,real,2181,10657815964715579376,0,0,0,0,0.000,32,131363,18705162.835,0,0,0.000,0,0,0.000,6.515
decode,real,2182,10657815964715579376,0,0,0,0,0.000,32,131395,18705162.835,0,0,0.000,0,0,0.000,6.548
decode,real,2183,10657815964715579376,0,0,0,0,0.000,32,131427,18705162.835,0,0,0.000,0,0,0.000,6.567
decode,real,2184,10657815964715579376,0,0,0,0,0.000,32,131459,18705162.835,0,0,0.000,0,0,0.000,6.540
decode,real,2185,10657815964715579376,0,0,0,0,0.000,32,131491,18705162.835,0,0,0.000,0,0,0.000,6.594
decode,real,2186,10657815964715579376,0,0,0,0,0.000,32,131523,18705162.835,0,0,0.000,0,0,0.000,6.539
decode,real,2187,10657815964715579376,0,0,0,0,0.000,32,131555,18705162.835,0,0,0.000,0,0,0.000,6.563
decode,real,2188,10657815964715579376,0,0,0,0,0.000,32,131587,18705162.835,0,0,0.000,0,0,0.000,6.615
decode,real,2189,10657815964715579376,0,0,0,0,0.000,32,131619,18705162.835,0,0,0.000,0,0,0.000,6.532
decode,real,2190,10657815964715579376,0,0,0,0,0.000,32,131651,18705162.835,0,0,0.000,0,0,0.000,6.613
decode,real,2191,10657815964715579376,0,0,0,0,0.000,32,131683,18705162.835,0,0,0.000,0,0,0.000,6.578
decode,real,2192,10657815964715579376,0,0,0,0,0.000,32,131715,18705162.835,0,0,0.000,0,0,0.000,6.595
decode,real,2193,10657815964715579376,0,0,0,0,0.000,32,131747,18705162.835,0,0,0.000,0,0,0.000,6.464
decode,real,2194,10657815964715579376,0,0,0,0,0.000,32,131779,18705162.835,0,0,0.000,0,0,0.000,6.471
decode,real,2195,10657815964715579376,0,0,0,0,0.000,32,131811,18705162.835,0,0,0.000,0,0,0.000,6.578
decode,real,2196,10657815964715579376,0,0,0,0,0.000,32,131843,18705162.835,0,0,0.000,0,0,0.000,6.560
decode,real,2197,10657815964715579376,0,0,0,0,0.000,32,131875,18705162.835,0,0,0.000,0,0,0.000,6.531
decode,real,2198,10657815964715579376,0,0,0,0,0.000,32,131907,18705162.835,0,0,0.000,0,0,0.000,6.461
decode,real,2199,10657815964715579376,0,0,0,0,0.000,32,131939,18705162.835,0,0,0.000,0,0,0.000,6.502
decode,real,2200,10657815964715579376,0,0,0,0,0.000,32,131971,18705162.835,0,0,0.000,0,0,0.000,6.561
decode,real,2201,10657815964715579376,0,0,0,0,0.000,32,132003,18705162.835,0,0,0.000,0,0,0.000,6.492
decode,real,2202,10657815964715579376,0,0,0,0,0.000,32,132035,18705162.835,0,0,0.000,0,0,0.000,6.510
decode,real,2203,10657815964715579376,0,0,0,0,0.000,32,132067,18705162.835,0,0,0.000,0,0,0.000,6.524
decode,real,2204,10657815964715579376,0,0,0,0,0.000,32,132099,18705162.835,0,0,0.000,0,0,0.000,6.568
decode,real,2205,10657815964715579376,0,0,0,0,0.000,32,132131,18705162.835,0,0,0.000,0,0,0.000,6.577
decode,real,2206,10657815964715579376,0,0,0,0,0.000,32,132163,18705162.835,0,0,0.000,0,0,0.000,6.558
decode,real,2207,10657815964715579376,0,0,0,0,0.000,32,132195,18705162.835,0,0,0.000,0,0,0.000,6.627
decode,real,2208,10657815964715579376,0,0,0,0,0.000,32,132227,18705162.835,0,0,0.000,0,0,0.000,6.571
decode,real,2209,10657815964715579376,0,0,0,0,0.000,32,132259,18705162.835,0,0,0.000,0,0,0.000,6.621
decode,real,2210,10657815964715579376,0,0,0,0,0.000,32,132291,18705162.835,0,0,0.000,0,0,0.000,6.516
decode,real,2211,10657815964715579376,0,0,0,0,0.000,32,132323,18705162.835,0,0,0.000,0,0,0.000,6.654
decode,real,2212,10657815964715579376,0,0,0,0,0.000,32,132355,18705162.835,0,0,0.000,0,0,0.000,6.452
decode,real,2213,10657815964715579376,0,0,0,0,0.000,32,132387,18705162.835,0,0,0.000,0,0,0.000,6.529
decode,real,2214,10657815964715579376,0,0,0,0,0.000,32,132419,18705162.835,0,0,0.000,0,0,0.000,6.618
decode,real,2215,10657815964715579376,0,0,0,0,0.000,32,132451,18705162.835,0,0,0.000,0,0,0.000,6.565
decode,real,2216,10657815964715579376,0,0,0,0,0.000,32,132483,18705162.835,0,0,0.000,0,0,0.000,6.591
decode,real,2217,10657815964715579376,0,0,0,0,0.000,32,132515,18705162.835,0,0,0.000,0,0,0.000,6.511
decode,real,2218,10657815964715579376,0,0,0,0,0.000,32,132547,18705162.835,0,0,0.000,0,0,0.000,7.142
decode,real,2219,10657815964715579376,0,0,0,0,0.000,32,132579,18705162.835,0,0,0.000,0,0,0.000,6.435
decode,real,2220,10657815964715579376,0,0,0,0,0.000,32,132611,18705162.835,0,0,0.000,0,0,0.000,6.603
decode,real,2221,10657815964715579376,0,0,0,0,0.000,32,132643,18705162.835,0,0,0.000,0,0,0.000,6.441
decode,real,2222,10657815964715579376,0,0,0,0,0.000,32,132675,18705162.835,0,0,0.000,0,0,0.000,6.522
decode,real,2223,10657815964715579376,0,0,0,0,0.000,31,130274,19210719.850,0,0,0.000,0,0,0.000,6.621
decode,real,2224,10657815964715579376,0,0,0,0,0.000,31,130305,19210719.850,0,0,0.000,0,0,0.000,6.581
mixed,real,2225,10657815964715579376,0,2112,1,0,0.000,31,130336,19210719.850,0,0,0.000,0,0,0.000,42.359
mixed,real,2226,10657815964715579376,0,595,1,2112,0.000,31,130367,19210719.850,0,0,0.000,0,0,0.000,41.557
decode,real,2227,10657815964715579376,0,0,0,0,0.000,32,133105,18678444.437,0,0,0.000,0,0,0.000,7.471
decode,real,2228,10657815964715579376,0,0,0,0,0.000,32,133137,18678444.437,0,0,0.000,0,0,0.000,6.562
decode,real,2229,10657815964715579376,0,0,0,0,0.000,32,133169,18678444.437,0,0,0.000,0,0,0.000,6.587
decode,real,2230,10657815964715579376,0,0,0,0,0.000,32,133201,18678444.437,0,0,0.000,0,0,0.000,6.614
decode,real,2231,10657815964715579376,0,0,0,0,0.000,32,133233,18678444.437,0,0,0.000,0,0,0.000,6.637
decode,real,2232,10657815964715579376,0,0,0,0,0.000,32,133265,18678444.437,0,0,0.000,0,0,0.000,6.632
decode,real,2233,10657815964715579376,0,0,0,0,0.000,32,133297,18678444.437,0,0,0.000,0,0,0.000,6.741
decode,real,2234,10657815964715579376,0,0,0,0,0.000,32,133329,18678444.437,0,0,0.000,0,0,0.000,6.616
decode,real,2235,10657815964715579376,0,0,0,0,0.000,32,133361,18678444.437,0,0,0.000,0,0,0.000,6.663
decode,real,2236,10657815964715579376,0,0,0,0,0.000,32,133393,18678444.437,0,0,0.000,0,0,0.000,6.685
decode,real,2237,10657815964715579376,0,0,0,0,0.000,32,133425,18678444.437,0,0,0.000,0,0,0.000,6.474
decode,real,2238,10657815964715579376,0,0,0,0,0.000,32,133457,18678444.437,0,0,0.000,0,0,0.000,6.610
decode,real,2239,10657815964715579376,0,0,0,0,0.000,32,133489,18678444.437,0,0,0.000,0,0,0.000,6.621
decode,real,2240,10657815964715579376,0,0,0,0,0.000,32,133521,18678444.437,0,0,0.000,0,0,0.000,6.604
decode,real,2241,10657815964715579376,0,0,0,0,0.000,32,133553,18678444.437,0,0,0.000,0,0,0.000,6.619
decode,real,2242,10657815964715579376,0,0,0,0,0.000,32,133585,18678444.437,0,0,0.000,0,0,0.000,6.731
decode,real,2243,10657815964715579376,0,0,0,0,0.000,32,133617,18678444.437,0,0,0.000,0,0,0.000,6.685
decode,real,2244,10657815964715579376,0,0,0,0,0.000,32,133649,18678444.437,0,0,0.000,0,0,0.000,6.631
decode,real,2245,10657815964715579376,0,0,0,0,0.000,32,133681,18678444.437,0,0,0.000,0,0,0.000,6.636
decode,real,2246,10657815964715579376,0,0,0,0,0.000,32,133713,18678444.437,0,0,0.000,0,0,0.000,6.665
decode,real,2247,10657815964715579376,0,0,0,0,0.000,32,133745,18678444.437,0,0,0.000,0,0,0.000,6.539
decode,real,2248,10657815964715579376,0,0,0,0,0.000,32,133777,18678444.437,0,0,0.000,0,0,0.000,6.609
decode,real,2249,10657815964715579376,0,0,0,0,0.000,32,133809,18678444.437,0,0,0.000,0,0,0.000,6.478
decode,real,2250,10657815964715579376,0,0,0,0,0.000,32,133841,18678444.437,0,0,0.000,0,0,0.000,6.630
decode,real,2251,10657815964715579376,0,0,0,0,0.000,32,133873,18678444.437,0,0,0.000,0,0,0.000,6.623
decode,real,2252,10657815964715579376,0,0,0,0,0.000,32,133905,18678444.437,0,0,0.000,0,0,0.000,6.499
decode,real,2253,10657815964715579376,0,0,0,0,0.000,32,133937,18678444.437,0,0,0.000,0,0,0.000,6.611
decode,real,2254,10657815964715579376,0,0,0,0,0.000,32,133969,18678444.437,0,0,0.000,0,0,0.000,6.651
decode,real,2255,10657815964715579376,0,0,0,0,0.000,32,134001,18678444.437,0,0,0.000,0,0,0.000,6.652
decode,real,2256,10657815964715579376,0,0,0,0,0.000,32,134033,18678444.437,0,0,0.000,0,0,0.000,6.519
decode,real,2257,10657815964715579376,0,0,0,0,0.000,32,134065,18678444.437,0,0,0.000,0,0,0.000,6.522
decode,real,2258,10657815964715579376,0,0,0,0,0.000,32,134097,18678444.437,0,0,0.000,0,0,0.000,6.530
decode,real,2259,10657815964715579376,0,0,0,0,0.000,32,134129,18678444.437,0,0,0.000,0,0,0.000,6.631
decode,real,2260,10657815964715579376,0,0,0,0,0.000,32,134161,18678444.437,0,0,0.000,0,0,0.000,6.585
decode,real,2261,10657815964715579376,0,0,0,0,0.000,32,134193,18678444.437,0,0,0.000,0,0,0.000,6.595
decode,real,2262,10657815964715579376,0,0,0,0,0.000,32,134225,18678444.437,0,0,0.000,0,0,0.000,6.584
decode,real,2263,10657815964715579376,0,0,0,0,0.000,32,134257,18678444.437,0,0,0.000,0,0,0.000,6.508
decode,real,2264,10657815964715579376,0,0,0,0,0.000,32,134289,18678444.437,0,0,0.000,0,0,0.000,6.597
decode,real,2265,10657815964715579376,0,0,0,0,0.000,32,134321,18678444.437,0,0,0.000,0,0,0.000,6.623
decode,real,2266,10657815964715579376,0,0,0,0,0.000,32,134353,18678444.437,0,0,0.000,0,0,0.000,6.549
decode,real,2267,10657815964715579376,0,0,0,0,0.000,32,134385,18678444.437,0,0,0.000,0,0,0.000,6.565
decode,real,2268,10657815964715579376,0,0,0,0,0.000,32,134417,18678444.437,0,0,0.000,0,0,0.000,6.594
decode,real,2269,10657815964715579376,0,0,0,0,0.000,32,134449,18678444.437,0,0,0.000,0,0,0.000,6.542
decode,real,2270,10657815964715579376,0,0,0,0,0.000,32,134481,18678444.437,0,0,0.000,0,0,0.000,6.545
decode,real,2271,10657815964715579376,0,0,0,0,0.000,32,134513,18678444.437,0,0,0.000,0,0,0.000,6.595
decode,real,2272,10657815964715579376,0,0,0,0,0.000,32,134545,18678444.437,0,0,0.000,0,0,0.000,6.487
decode,real,2273,10657815964715579376,0,0,0,0,0.000,31,134239,18782900.464,0,0,0.000,0,0,0.000,6.528
decode,real,2274,10657815964715579376,0,0,0,0,0.000,31,134270,18782900.464,0,0,0.000,0,0,0.000,6.515
mixed,real,2275,10657815964715579376,0,1027,1,0,0.000,31,134301,18782900.464,0,0,0.000,0,0,0.000,40.864
decode,real,2276,10657815964715579376,0,0,0,0,0.000,32,135359,18526870.593,0,0,0.000,0,0,0.000,7.394
decode,real,2277,10657815964715579376,0,0,0,0,0.000,32,135391,18526870.593,0,0,0.000,0,0,0.000,6.563
decode,real,2278,10657815964715579376,0,0,0,0,0.000,32,135423,18526870.593,0,0,0.000,0,0,0.000,6.511
decode,real,2279,10657815964715579376,0,0,0,0,0.000,32,135455,18526870.593,0,0,0.000,0,0,0.000,6.619
decode,real,2280,10657815964715579376,0,0,0,0,0.000,32,135487,18526870.593,0,0,0.000,0,0,0.000,6.552
decode,real,2281,10657815964715579376,0,0,0,0,0.000,32,135519,18526870.593,0,0,0.000,0,0,0.000,6.586
decode,real,2282,10657815964715579376,0,0,0,0,0.000,32,135551,18526870.593,0,0,0.000,0,0,0.000,6.485
decode,real,2283,10657815964715579376,0,0,0,0,0.000,32,135583,18526870.593,0,0,0.000,0,0,0.000,6.656
decode,real,2284,10657815964715579376,0,0,0,0,0.000,32,135615,18526870.593,0,0,0.000,0,0,0.000,6.427
decode,real,2285,10657815964715579376,0,0,0,0,0.000,32,135647,18526870.593,0,0,0.000,0,0,0.000,6.543
decode,real,2286,10657815964715579376,0,0,0,0,0.000,32,135679,18526870.593,0,0,0.000,0,0,0.000,6.565
decode,real,2287,10657815964715579376,0,0,0,0,0.000,32,135711,18526870.593,0,0,0.000,0,0,0.000,6.536
decode,real,2288,10657815964715579376,0,0,0,0,0.000,32,135743,18526870.593,0,0,0.000,0,0,0.000,6.613
decode,real,2289,10657815964715579376,0,0,0,0,0.000,32,135775,18526870.593,0,0,0.000,0,0,0.000,6.547
decode,real,2290,10657815964715579376,0,0,0,0,0.000,32,135807,18526870.593,0,0,0.000,0,0,0.000,6.586
decode,real,2291,10657815964715579376,0,0,0,0,0.000,32,135839,18526870.593,0,0,0.000,0,0,0.000,6.579
decode,real,2292,10657815964715579376,0,0,0,0,0.000,31,135061,18731391.704,0,0,0.000,0,0,0.000,6.659
decode,real,2293,10657815964715579376,0,0,0,0,0.000,31,135092,18731391.704,0,0,0.000,0,0,0.000,6.535
