framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,4,6144,16384,2,8,1,8,power_law_1.01,0.4081600189208984
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,1,3072,1536,8,256,1,8,power_law_1.01,0.08954880237579346
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,8,6144,16384,2,8,1,8,power_law_1.01,0.3764800071716309
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,2,3072,1536,8,256,1,8,power_law_1.01,0.11064319610595703
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,320,4096,1536,8,128,4,1,power_law_1.2,1.8758720397949218
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,16,6144,16384,2,8,1,8,power_law_1.01,0.38225278854370115
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,32,6144,16384,2,8,1,8,power_law_1.01,0.5638527870178223
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,384,4096,1536,8,128,4,1,power_law_1.2,1.9974079132080078
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,48,6144,16384,2,8,1,8,power_law_1.01,0.4487936019897461
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,64,6144,16384,2,8,1,8,power_law_1.01,0.6048448085784912
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,512,4096,1536,8,128,4,1,power_law_1.2,2.1407808303833007
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,80,6144,16384,2,8,1,8,power_law_1.01,0.8362175941467285
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,4,3072,1536,8,256,1,8,power_law_1.01,0.14963200092315673
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,96,6144,16384,2,8,1,8,power_law_1.01,0.8395263671875
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,768,4096,1536,8,128,4,1,power_law_1.2,2.543289566040039
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,8,3072,1536,8,256,1,8,power_law_1.01,0.20906879901885986
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,128,6144,16384,2,8,1,8,power_law_1.01,0.8112832069396972
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,16,3072,1536,8,256,1,8,power_law_1.01,0.3128704071044922
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,1024,4096,1536,8,128,4,1,power_law_1.2,2.971321678161621
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,160,6144,16384,2,8,1,8,power_law_1.01,0.7694975852966308
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,32,3072,1536,8,256,1,8,power_law_1.01,0.575436782836914
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,192,6144,16384,2,8,1,8,power_law_1.01,0.7157824039459229
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,16384,6144,16384,2,8,1,8,power_law_1.2,53.450408935546875
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,48,3072,1536,8,256,1,8,power_law_1.01,1.064025592803955
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,256,6144,16384,2,8,1,8,power_law_1.01,0.9152447700500488
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,1,6144,16384,2,8,16,1,power_law_1.01,0.10408320426940917
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,1536,4096,1536,8,128,4,1,power_law_1.2,3.743097686767578
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,2,6144,16384,2,8,16,1,power_law_1.01,0.12344319820404052
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,4,6144,16384,2,8,16,1,power_law_1.01,0.19351680278778077
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,64,3072,1536,8,256,1,8,power_law_1.01,1.0309951782226563
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,16384,7168,2048,8,256,4,1,power_law_1.01,21.7280517578125
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,8,6144,16384,2,8,16,1,power_law_1.01,0.2606911897659302
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1,4096,1024,10,512,1,64,balanced,0.05201066533724467
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,2,4096,1024,10,512,1,64,balanced,0.052202666799227394
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,4,4096,1024,10,512,1,64,balanced,0.051882664362589516
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,16,6144,16384,2,8,16,1,power_law_1.01,0.37190399169921873
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,8,4096,1024,10,512,1,64,balanced,0.08338133494059245
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,80,3072,1536,8,256,1,8,power_law_1.01,1.03306884765625
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,16,4096,1024,10,512,1,64,balanced,0.12958932916323343
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,32,4096,1024,10,512,1,64,balanced,0.15466666221618652
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,48,4096,1024,10,512,1,64,balanced,0.20371200640996298
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,2048,4096,1536,8,128,4,1,power_law_1.2,4.564608001708985
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,64,4096,1024,10,512,1,64,balanced,0.21033066511154175
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,96,3072,1536,8,256,1,8,power_law_1.01,1.062604808807373
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,320,6144,16384,2,8,1,8,power_law_1.01,1.204806423187256
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,80,4096,1024,10,512,1,64,balanced,0.18086934089660645
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,96,4096,1024,10,512,1,64,balanced,0.18416533867518106
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,128,4096,1024,10,512,1,64,balanced,0.2076746622721354
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,384,6144,16384,2,8,1,8,power_law_1.01,1.1856320381164551
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,160,4096,1024,10,512,1,64,balanced,0.2331626613934835
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,128,3072,1536,8,256,1,8,power_law_1.01,1.1806400299072266
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,192,4096,1024,10,512,1,64,balanced,0.23718400796254477
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,256,4096,1024,10,512,1,64,balanced,0.24555200338363647
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,320,4096,1024,10,512,1,64,balanced,0.2566773295402527
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,160,3072,1536,8,256,1,8,power_law_1.01,1.1082367897033691
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,512,6144,16384,2,8,1,8,power_law_1.01,1.7743040084838868
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,384,4096,1024,10,512,1,64,balanced,0.2651466727256775
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,512,4096,1024,10,512,1,64,balanced,0.2863893310228984
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,768,4096,1024,10,512,1,64,balanced,0.42419731616973877
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,192,3072,1536,8,256,1,8,power_law_1.01,1.092684841156006
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1024,4096,1024,10,512,1,64,balanced,0.4639253218968709
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1536,4096,1024,10,512,1,64,balanced,0.5464266538619995
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,256,3072,1536,8,256,1,8,power_law_1.01,1.1506943702697754
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,2048,4096,1024,10,512,1,64,balanced,0.6287360191345215
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,3072,4096,1024,10,512,1,64,balanced,0.7957706451416016
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,320,3072,1536,8,256,1,8,power_law_1.01,1.2004480361938477
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,4096,4096,1024,10,512,1,64,balanced,0.9572373231252035
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,768,6144,16384,2,8,1,8,power_law_1.01,2.450041580200195
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,3072,4096,1536,8,128,4,1,power_law_1.2,6.116396713256836
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,6144,4096,1024,10,512,1,64,balanced,1.29530668258667
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,4096,7168,2048,8,384,1,1,balanced,83.54161071777344
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,8192,4096,1024,10,512,1,64,balanced,1.7256800333658855
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,256,4096,14336,2,8,8,1,balanced,0.3436853488286336
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,320,4096,14336,2,8,8,1,balanced,0.39115198453267414
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,384,4096,14336,2,8,8,1,balanced,0.39853334426879883
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,12288,4096,1024,10,512,1,64,balanced,2.409722646077474
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,384,3072,1536,8,256,1,8,power_law_1.01,1.2267264366149901
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,16384,4096,1024,10,512,1,64,balanced,3.1850719451904297
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,512,3072,1536,8,256,1,8,power_law_1.01,1.3328000068664552
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1024,6144,16384,2,8,1,8,power_law_1.01,3.1367807388305664
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1,7168,2048,8,256,1,64,power_law_1.01,0.08625919818878174
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,768,3072,1536,8,256,1,8,power_law_1.01,1.5904319763183594
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,2,7168,2048,8,256,1,64,power_law_1.01,0.08641279935836792
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,4,7168,2048,8,256,1,64,power_law_1.01,0.1553663969039917
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,1024,3072,1536,8,256,1,8,power_law_1.01,1.7846847534179688
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,8,7168,2048,8,256,1,64,power_law_1.01,0.21116158962249756
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,1536,3072,1536,8,256,1,8,power_law_1.01,2.195961570739746
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,16,7168,2048,8,256,1,64,power_law_1.01,0.2667263984680176
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,32,6144,16384,2,8,16,1,power_law_1.01,0.3761919975280762
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,32,7168,2048,8,256,1,64,power_law_1.01,0.27998719215393064
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,2048,3072,1536,8,256,1,8,power_law_1.01,2.786265563964844
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,48,7168,2048,8,256,1,64,power_law_1.01,0.27191040515899656
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,4096,4096,1536,8,128,4,1,power_law_1.2,7.776294708251953
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,64,7168,2048,8,256,1,64,power_law_1.01,0.26949760913848875
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,80,7168,2048,8,256,1,64,power_law_1.01,0.27148799896240233
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,3072,3072,1536,8,256,1,8,power_law_1.01,3.681254577636719
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,96,7168,2048,8,256,1,64,power_law_1.01,0.2568000078201294
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,16384,4096,14336,2,8,8,1,power_law_1.2,28.273440551757812
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,128,7168,2048,8,256,1,64,power_law_1.01,0.2854079961776733
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,1,3072,1536,8,256,2,1,power_law_1.01,0.09169279932975768
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,160,7168,2048,8,256,1,64,power_law_1.01,0.32856318950653074
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,2,3072,1536,8,256,2,1,power_law_1.01,0.15289599895477296
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,192,7168,2048,8,256,1,64,power_law_1.01,0.31378560066223143
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,4096,3072,1536,8,256,1,8,power_law_1.01,4.455615997314453
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1536,6144,16384,2,8,1,8,power_law_1.01,4.726534271240235
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,256,7168,2048,8,256,1,64,power_law_1.01,0.3258752107620239
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,4,3072,1536,8,256,2,1,power_law_1.01,0.26861441135406494
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,320,7168,2048,8,256,1,64,power_law_1.01,0.34021759033203125
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,8,3072,1536,8,256,2,1,power_law_1.01,0.5395584106445312
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,384,7168,2048,8,256,1,64,power_law_1.01,0.3739392042160034
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,16,3072,1536,8,256,2,1,power_law_1.01,0.818291187286377
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,512,7168,2048,8,256,1,64,power_law_1.01,0.4241024017333984
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,6144,3072,1536,8,256,1,8,power_law_1.01,6.254048156738281
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,768,7168,2048,8,256,1,64,power_law_1.01,0.5833792209625244
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,32,3072,1536,8,256,2,1,power_law_1.01,1.1996031761169434
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1024,7168,2048,8,256,1,64,power_law_1.01,0.66080641746521
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,48,3072,1536,8,256,2,1,power_law_1.01,1.6806144714355469
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1536,7168,2048,8,256,1,64,power_law_1.01,0.891539192199707
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,64,3072,1536,8,256,2,1,power_law_1.01,1.919206428527832
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,2048,7168,2048,8,256,1,64,power_law_1.01,1.1238783836364745
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,8192,3072,1536,8,256,1,8,power_law_1.01,8.613593292236327
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,3072,7168,2048,8,256,1,64,power_law_1.01,1.518291187286377
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,80,3072,1536,8,256,2,1,power_law_1.01,2.206233596801758
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,4096,7168,2048,8,256,1,64,power_law_1.01,1.9407615661621094
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,512,4096,14336,2,8,8,1,balanced,0.3810720046361287
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,96,3072,1536,8,256,2,1,power_law_1.01,2.4517375946044924
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,768,4096,14336,2,8,8,1,balanced,0.48257601261138916
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,48,6144,16384,2,8,16,1,power_law_1.01,0.5570752143859863
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,128,3072,1536,8,256,2,1,power_law_1.01,3.0377023696899412
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,6144,7168,2048,8,256,1,64,power_law_1.01,3.0124544143676757
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,64,6144,16384,2,8,16,1,power_law_1.01,0.5618688106536865
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,80,6144,16384,2,8,16,1,power_law_1.01,0.5613311767578125
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,12288,3072,1536,8,256,1,8,power_law_1.01,13.146406555175782
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,96,6144,16384,2,8,16,1,power_law_1.01,0.5669055938720703
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,160,3072,1536,8,256,2,1,power_law_1.01,3.6157886505126955
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,8192,7168,2048,8,256,1,64,power_law_1.01,3.7562240600585937
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,6144,7168,2048,8,384,1,1,balanced,85.53505452473958
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,192,3072,1536,8,256,2,1,power_law_1.01,4.166463851928711
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,128,6144,16384,2,8,16,1,power_law_1.01,0.583519983291626
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,2048,6144,16384,2,8,1,8,power_law_1.01,6.543296051025391
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,160,6144,16384,2,8,16,1,power_law_1.01,0.6329728126525879
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,12288,7168,2048,8,256,1,64,power_law_1.01,5.792127990722657
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,192,6144,16384,2,8,16,1,power_law_1.01,0.6509119987487793
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,256,3072,1536,8,256,2,1,power_law_1.01,4.18919677734375
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,256,6144,16384,2,8,16,1,power_law_1.01,0.754527997970581
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,320,6144,16384,2,8,16,1,power_law_1.01,0.8994303703308105
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,6144,4096,1536,8,128,4,1,power_law_1.2,10.994220733642578
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,320,3072,1536,8,256,2,1,power_law_1.01,4.219705581665039
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,384,6144,16384,2,8,16,1,power_law_1.01,0.9467455863952636
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,16384,3072,1536,8,256,1,8,power_law_1.01,17.166700744628905
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,16384,7168,2048,8,256,1,64,power_law_1.01,7.98682861328125
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,1,7168,2048,8,384,1,64,power_law_1.2,0.1288383960723877
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,512,6144,16384,2,8,16,1,power_law_1.01,1.0652544021606445
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,2,7168,2048,8,384,1,64,power_law_1.2,0.1307904005050659
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,1,7168,2048,8,384,1,16,balanced,0.126991997162501
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,384,3072,1536,8,256,2,1,power_law_1.01,4.521542358398437
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,2,7168,2048,8,384,1,16,balanced,0.13358933726946512
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,4,7168,2048,8,384,1,16,balanced,0.21262933810551962
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,4,7168,2048,8,384,1,64,power_law_1.2,0.2233151912689209
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,8,7168,2048,8,384,1,16,balanced,0.24806400140126547
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,16,7168,2048,8,384,1,16,balanced,0.4262080192565918
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,8,7168,2048,8,384,1,64,power_law_1.2,0.35622398853302
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,32,7168,2048,8,384,1,16,balanced,1.4574559529622395
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,512,3072,1536,8,256,2,1,power_law_1.01,4.619686508178711
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,16,7168,2048,8,384,1,64,power_law_1.2,0.4119679927825928
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,48,7168,2048,8,384,1,16,balanced,2.9046239852905273
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,32,7168,2048,8,384,1,64,power_law_1.2,0.4949056148529053
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,64,7168,2048,8,384,1,16,balanced,2.8993441263834634
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,768,6144,16384,2,8,16,1,power_law_1.01,1.472492790222168
