framework,version,device,op_name,kernel_source,phase,batch_size,seq_len,num_tokens,d_model,d_conv,num_k_heads,head_k_dim,num_v_heads,head_v_dim,model_name,latency
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,8,16,128,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.6398719787597656
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,8,16,128,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.06226239800453186
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,8,512,4096,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.47944321632385256
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,8,32,256,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.6395872116088868
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,8,1024,8192,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.6042143821716308
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,8,32,256,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.0666208028793335
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,8,512,4096,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.16178560256958008
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,8,1024,8192,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.26480000019073485
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,8,64,512,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.7249375820159912
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,8,1024,8192,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.6003647804260254
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,8,64,512,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.0741216003894806
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,8,1024,8192,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.2936320066452026
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,8,2048,16384,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.9042719841003418
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,8,2048,16384,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.48919677734375
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,8,128,1024,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.4428192138671875
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,8,128,1024,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.12729279994964598
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,8,2048,16384,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.8894240379333496
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,8,4096,32768,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,1.3501567840576172
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,8,2048,16384,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.5733280181884766
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,8,4096,32768,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.9487808227539063
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,8,256,2048,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.7806272029876709
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,8,256,2048,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.21578879356384278
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,8,4096,32768,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,1.35314884185791
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,8,8192,65536,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,2.285308837890625
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,8,4096,32768,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,1.113043212890625
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,8,8192,65536,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,1.863475227355957
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,8,512,4096,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.5130303859710693
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,8,512,4096,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.3987391948699951
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,8,8192,65536,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,2.6210399627685548
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,8,8192,65536,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,2.1992256164550783
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,8,16384,131072,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,4.259151840209961
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,8,1024,8192,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.8227328300476074
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,8,1024,8192,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.7471295833587647
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,8,16384,131072,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,3.6926719665527346
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,8,2048,16384,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,1.120950412750244
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,8,16384,131072,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,4.268272018432617
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,8,2048,16384,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,1.4402048110961914
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,8,16384,131072,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,4.367171096801758
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,8,32768,262144,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,7.67503662109375
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,8,4096,32768,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,1.63635196685791
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,8,4096,32768,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,2.825503921508789
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,8,32768,262144,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,7.372707366943359
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,8,32768,262144,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,7.669216156005859
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,1,16,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.608131217956543
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,8,8192,65536,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,2.454118347167969
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,8,32768,262144,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,8.716835021972656
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,8,8192,65536,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,5.611350250244141
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,1,16,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.681660795211792
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,8,16384,131072,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,4.054476928710938
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,8,16384,131072,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,11.198432159423827
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,1,16,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.04168959856033325
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,2,32,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.7141215801239014
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,2,32,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.04206080138683319
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,1,16,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.03903039991855621
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,4,64,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.6777311801910401
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,4,64,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.043952000141143796
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,8,32768,262144,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,7.836271667480469
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,2,32,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.7403391838073731
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,2,32,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.0397599995136261
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,8,128,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.6419519901275634
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,8,128,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.043638399243354796
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,4,64,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.7044127941131592
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,4,64,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.038288000226020816
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,16,256,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.6549248218536377
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,8,128,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.6945343971252441
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,16,256,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.0456063985824585
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,8,128,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.041094401478767396
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,8,32768,262144,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,22.593814086914062
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,32,512,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.7183167934417725
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,32,512,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.05018879771232605
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,16,256,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.7608992099761963
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,16,256,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.04201599955558777
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,1,16,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.789680004119873
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,64,1024,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.6753727912902832
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,64,1024,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.05805439949035644
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,32,512,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.7108191967010498
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,32,512,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.045865601301193236
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,128,2048,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.7754879951477051
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,128,2048,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.08270080089569092
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,64,1024,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.8387680053710938
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,64,1024,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.05368000268936157
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,256,4096,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.7327424049377441
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,256,4096,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.14640320539474488
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,128,2048,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.4822400093078613
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,512,8192,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.6351071834564209
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,128,2048,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.0880511999130249
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,512,8192,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.26543679237365725
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,1,16,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.09897279739379883
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,256,4096,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.840329647064209
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,256,4096,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.16236480474472045
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,1024,16384,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,1.2984224319458009
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,1024,16384,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.48967680931091306
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,2,32,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.8114879608154297
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,2,32,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.10084480047225952
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,512,8192,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.6185535907745361
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,4,64,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.6529759883880615
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,512,8192,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.2963583946228027
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,4,64,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.09969919919967651
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,2048,32768,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,1.3894047737121582
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,2048,32768,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.9432031631469726
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,8,128,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.6819071769714355
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,8,128,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.10333119630813599
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,1024,16384,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,1.1313599586486816
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,1024,16384,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.5721343994140625
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,4096,65536,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,2.7556896209716797
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,4096,65536,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,1.8462528228759765
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,16,256,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.7329728126525878
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,16,256,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.10714240074157715
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,2048,32768,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,1.749724769592285
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,2048,32768,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,1.109779167175293
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,32,512,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.7420320034027099
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,32,512,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.11706240177154541
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,8192,131072,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,4.585497665405273
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,8192,131072,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,3.655779266357422
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,4096,65536,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,2.717526435852051
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,64,1024,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.7811615943908692
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,64,1024,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.13590719699859619
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,4096,65536,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,2.1912160873413087
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,128,2048,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.6604959964752197
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,128,2048,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.22285120487213134
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,8192,131072,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,4.502556610107422
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,16384,262144,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,8.081222534179688
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,256,4096,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.7124832153320313
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,256,4096,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.39983999729156494
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,8192,131072,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,4.348979187011719
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,16384,262144,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,7.281398773193359
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,512,8192,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.8406047821044922
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,512,8192,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.7397151947021484
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,16384,262144,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,8.228707122802735
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,1024,16384,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.9461248397827149
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,1024,16384,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,1.4225536346435548
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,16384,262144,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,8.681951904296875
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,2048,32768,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,1.7609472274780273
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,2048,32768,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,2.7624767303466795
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,4096,65536,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,2.355023956298828
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,4096,65536,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,5.4691009521484375
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,32768,524288,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,23.55579833984375
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,8192,131072,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,4.283414459228515
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,32768,524288,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,25.211785888671876
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,32768,524288,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,14.607923889160157
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,8192,131072,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,10.90047378540039
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,1,32,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.7950175762176513
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,32768,524288,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,17.33966979980469
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,1,32,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.7683680057525635
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,16,16384,262144,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,8.024585723876953
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,16,16384,262144,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,21.797584533691406
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,1,32,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.0680351972579956
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,1,32,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.05590720176696777
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,2,64,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.5196095943450928
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,2,64,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.06804479956626892
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,2,64,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.8702591896057129
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,2,64,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.05812479853630066
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,1,32,5120,4,16,128,48,128,Qwen/Qwen3.5-27B,0.5542208194732666
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,4,128,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.8133503913879394
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,4,128,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.06670079827308655
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,4,128,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.6851808071136475
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,4,128,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.05834239721298218
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,8,256,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.6829760074615479
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,8,256,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.06902080178260803
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,8,256,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.7918240070343018
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,8,256,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.05993279814720154
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,16,512,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.7927296161651611
vLLM,0.20.0,NVIDIA GB200,gdn,chunk_gated_delta_rule,context,32,16,512,1024,4,16,128,16,128,Qwen/Qwen3.5-0.8B,0.07237120270729065
vLLM,0.20.0,NVIDIA GB200,gdn,causal_conv1d_fn,context,32,16,512,2048,4,16,128,16,128,Qwen/Qwen3.5-2B,0.8043647766113281
