framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,1536,6144,2048,8,256,1,2,balanced,4.354634602864583
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,2048,6144,2048,8,256,1,2,balanced,4.415093421936035
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,1,4096,2688,22,512,2,1,power_law_1.01,0.13690880537033082
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,3072,6144,2048,8,256,1,2,balanced,8.314800262451172
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,2,4096,2688,22,512,2,1,power_law_1.01,0.237824010848999
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,4,4096,2688,22,512,2,1,power_law_1.01,0.4376832008361816
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,4096,6144,2048,8,256,1,2,balanced,8.43723169962565
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,8,4096,2688,22,512,16,1,power_law_1.2,0.3736576080322266
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,16,4096,2688,22,512,16,1,power_law_1.2,0.5267392158508301
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,32,4096,2688,22,512,16,1,power_law_1.2,0.9516096115112305
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,6144,6144,2048,8,256,1,2,balanced,12.396619160970053
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,6144,6144,16384,2,8,1,1,power_law_1.01,2.036403274536133
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,8192,6144,2048,8,256,1,2,balanced,16.278527577718098
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,8,4096,2688,22,512,2,1,power_law_1.01,0.7598400115966797
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,16,4096,2688,22,512,2,1,power_law_1.01,1.0417535781860352
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,32,4096,2688,22,512,2,1,power_law_1.01,1.77193603515625
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,12288,6144,2048,8,256,1,2,balanced,24.123636881510418
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,48,4096,2688,22,512,2,1,power_law_1.01,1.9467584609985351
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,64,4096,2688,22,512,2,1,power_law_1.01,2.0467967987060547
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,48,4096,2688,22,512,16,1,power_law_1.2,1.1700991630554198
VLLM,0.20.0,NVIDIA GB300,moe,vllm_marlin_int4_moe,int4_wo,16384,6144,2048,8,256,1,2,balanced,32.02435811360677
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,1,6144,2048,8,256,1,32,balanced,0.03746666759252548
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,2,6144,2048,8,256,1,32,balanced,0.037477334340413414
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,4,6144,2048,8,256,1,32,balanced,0.035930665830771126
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,8,6144,2048,8,256,1,32,balanced,0.046165332198143005
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,16,6144,2048,8,256,1,32,balanced,0.06282133360703786
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,64,4096,2688,22,512,16,1,power_law_1.2,1.2084416389465331
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,32,6144,2048,8,256,1,32,balanced,0.09126933415730794
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,48,6144,2048,8,256,1,32,balanced,0.10942932963371277
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,64,6144,2048,8,256,1,32,balanced,0.11041067043940227
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,80,6144,2048,8,256,1,32,balanced,0.11741866668065389
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,96,6144,2048,8,256,1,32,balanced,0.11767466862996419
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,128,6144,2048,8,256,1,32,balanced,0.1509226659933726
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,160,6144,2048,8,256,1,32,balanced,0.16083733240763345
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,192,6144,2048,8,256,1,32,balanced,0.16479466358820596
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,256,6144,2048,8,256,1,32,balanced,0.1753973364830017
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,320,6144,2048,8,256,1,32,balanced,0.18371733029683432
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,384,6144,2048,8,256,1,32,balanced,0.19209067026774088
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,512,6144,2048,8,256,1,32,balanced,0.21144533157348633
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,768,6144,2048,8,256,1,32,balanced,0.255023996035258
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,1024,6144,2048,8,256,1,32,balanced,0.2840106685956319
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,1536,6144,2048,8,256,1,32,balanced,0.3426560163497925
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,80,4096,2688,22,512,2,1,power_law_1.01,2.2088064193725585
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,2048,6144,2048,8,256,1,32,balanced,0.4012106657028198
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,3072,6144,2048,8,256,1,32,balanced,0.5156746705373129
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,4096,6144,2048,8,256,1,32,balanced,0.6324160099029541
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,6144,6144,2048,8,256,1,32,balanced,0.8966453075408936
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,96,4096,2688,22,512,2,1,power_law_1.01,2.2260223388671876
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,8192,6144,2048,8,256,1,32,balanced,1.1301653385162354
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,12288,6144,2048,8,256,1,32,balanced,1.6215413411458333
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,16384,6144,2048,8,256,1,32,balanced,2.1113012631734214
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,8192,6144,16384,2,8,1,1,power_law_1.01,2.7291328430175783
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,1,4096,1024,10,512,1,8,power_law_1.01,0.030956798791885377
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,2,4096,1024,10,512,1,8,power_law_1.01,0.03162240087985992
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,128,4096,2688,22,512,2,1,power_law_1.01,2.237183952331543
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,4,4096,1024,10,512,1,8,power_law_1.01,0.03592320084571839
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,8,4096,1024,10,512,1,8,power_law_1.01,0.05676159858703613
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,160,4096,2688,22,512,2,1,power_law_1.01,2.2739391326904297
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,16,4096,1024,10,512,1,8,power_law_1.01,0.07905920147895813
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,192,4096,2688,22,512,2,1,power_law_1.01,2.3081024169921873
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,32,4096,1024,10,512,1,8,power_law_1.01,0.10700800418853759
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,256,4096,2688,22,512,2,1,power_law_1.01,2.3459135055541993
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,320,4096,2688,22,512,2,1,power_law_1.01,2.4150848388671875
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,384,4096,2688,22,512,2,1,power_law_1.01,2.484383964538574
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,512,4096,2688,22,512,2,1,power_law_1.01,2.5537792205810548
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,48,4096,1024,10,512,1,8,power_law_1.01,0.13500800132751464
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,64,4096,1024,10,512,1,8,power_law_1.01,0.15555200576782227
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,768,4096,2688,22,512,2,1,power_law_1.01,2.9491968154907227
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,1024,4096,2688,22,512,2,1,power_law_1.01,3.132211112976074
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,80,4096,1024,10,512,1,8,power_law_1.01,0.16348799467086791
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,80,4096,2688,22,512,16,1,power_law_1.2,5.710630416870117
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,1536,4096,2688,22,512,2,1,power_law_1.01,3.4537727355957033
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,96,4096,1024,10,512,1,8,power_law_1.01,0.15564160346984862
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,2048,4096,2688,22,512,2,1,power_law_1.01,3.8180160522460938
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,96,4096,2688,22,512,16,1,power_law_1.2,5.964582443237305
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,3072,4096,2688,22,512,2,1,power_law_1.01,4.5034431457519535
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,4096,4096,2688,22,512,2,1,power_law_1.01,5.196799850463867
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,6144,4096,2688,22,512,2,1,power_law_1.01,6.634438323974609
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,128,4096,1024,10,512,1,8,power_law_1.01,0.21898880004882812
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,8192,4096,2688,22,512,2,1,power_law_1.01,8.07519989013672
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,12288,4096,2688,22,512,2,1,power_law_1.01,11.151116943359375
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,160,4096,1024,10,512,1,8,power_law_1.01,0.23210880756378174
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,192,4096,1024,10,512,1,8,power_law_1.01,0.23866240978240966
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,256,4096,1024,10,512,1,8,power_law_1.01,0.2458944082260132
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,320,4096,1024,10,512,1,8,power_law_1.01,0.2539328098297119
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,384,4096,1024,10,512,1,8,power_law_1.01,0.27078399658203123
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,512,4096,1024,10,512,1,8,power_law_1.01,0.2882303953170776
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,bfloat16,16384,4096,2688,22,512,2,1,power_law_1.01,14.270726013183594
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,1,7168,2048,8,384,8,1,balanced,0.033626665671666466
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,2,7168,2048,8,384,8,1,balanced,0.04160533348719279
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,4,7168,2048,8,384,8,1,balanced,0.0601440022389094
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,8,7168,2048,8,384,8,1,balanced,0.08973866701126099
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,16,7168,2048,8,384,8,1,balanced,0.16523200273513794
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,32,7168,2048,8,384,8,1,balanced,0.2881866693496704
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,48,7168,2048,8,384,8,1,balanced,0.4776266813278198
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,64,7168,2048,8,384,8,1,balanced,0.4775466521581014
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,80,7168,2048,8,384,8,1,balanced,0.44682665665944415
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,96,7168,2048,8,384,8,1,balanced,0.4468959967295329
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,128,7168,2048,8,384,8,1,balanced,0.47787733872731525
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,160,7168,2048,8,384,8,1,balanced,0.4780160188674927
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,192,7168,2048,8,384,8,1,balanced,0.48076800505320233
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,256,7168,2048,8,384,8,1,balanced,0.4856640100479126
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,320,7168,2048,8,384,8,1,balanced,0.49245866139729816
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,384,7168,2048,8,384,8,1,balanced,0.49852267901102704
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,512,7168,2048,8,384,8,1,balanced,0.5136693318684896
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,768,7168,2048,8,384,8,1,balanced,0.6763839721679688
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,1024,7168,2048,8,384,8,1,balanced,0.6964800357818604
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,1536,7168,2048,8,384,8,1,balanced,0.7351360321044922
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,2048,7168,2048,8,384,8,1,balanced,0.7727946440378824
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,3072,7168,2048,8,384,8,1,balanced,0.8607412974039713
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,4096,7168,2048,8,384,8,1,balanced,0.94159468015035
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,6144,7168,2048,8,384,8,1,balanced,1.1108160018920898
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,8192,7168,2048,8,384,8,1,balanced,1.5955573717753093
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,12288,7168,2048,8,384,8,1,balanced,1.932400067647298
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,768,4096,1024,10,512,1,8,power_law_1.01,0.33155839443206786
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,16384,7168,2048,8,384,8,1,balanced,2.5973493258158364
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,1,6144,16384,2,8,1,4,power_law_1.2,0.1071936011314392
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,1024,4096,1024,10,512,1,8,power_law_1.01,0.3622015953063965
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,2,6144,16384,2,8,1,4,power_law_1.2,0.13848960399627686
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,4,6144,16384,2,8,1,4,power_law_1.2,0.12997119426727294
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,1536,4096,1024,10,512,1,8,power_law_1.01,0.4147007942199707
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,8,6144,16384,2,8,1,4,power_law_1.2,0.1484992027282715
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,16,6144,16384,2,8,1,4,power_law_1.2,0.15058560371398927
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,2048,4096,1024,10,512,1,8,power_law_1.01,0.47530241012573243
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,32,6144,16384,2,8,1,4,power_law_1.2,0.17162879705429077
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,48,6144,16384,2,8,1,4,power_law_1.2,0.21875839233398436
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,3072,4096,1024,10,512,1,8,power_law_1.01,0.585420799255371
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,64,6144,16384,2,8,1,4,power_law_1.2,0.226476788520813
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,80,6144,16384,2,8,1,4,power_law_1.2,0.2463167905807495
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,4096,4096,1024,10,512,1,8,power_law_1.01,0.686956787109375
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,96,6144,16384,2,8,1,4,power_law_1.2,0.2546303987503052
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,6144,4096,1024,10,512,1,8,power_law_1.01,0.9220224380493164
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,128,6144,16384,2,8,1,4,power_law_1.2,0.19351040124893187
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,160,6144,16384,2,8,1,4,power_law_1.2,0.22036480903625488
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,8192,4096,1024,10,512,1,8,power_law_1.01,1.1506815910339356
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,192,6144,16384,2,8,1,4,power_law_1.2,0.2349951982498169
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,256,6144,16384,2,8,1,4,power_law_1.2,0.25975039005279543
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,320,6144,16384,2,8,1,4,power_law_1.2,0.28840320110321044
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,384,6144,16384,2,8,1,4,power_law_1.2,0.31436159610748293
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,12288,4096,1024,10,512,1,8,power_law_1.01,1.5851903915405274
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,512,6144,16384,2,8,1,4,power_law_1.2,0.36033918857574465
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,16384,4096,1024,10,512,1,8,power_law_1.01,2.026412773132324
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,1,4096,1024,10,512,1,16,power_law_1.01,0.021907199919223786
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,768,6144,16384,2,8,1,4,power_law_1.2,0.4278207778930664
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,2,4096,1024,10,512,1,16,power_law_1.01,0.02083200067281723
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,4,4096,1024,10,512,1,16,power_law_1.01,0.020710399746894835
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,8,4096,1024,10,512,1,16,power_law_1.01,0.02414720058441162
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,1024,6144,16384,2,8,1,4,power_law_1.2,0.5154880046844482
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,16,4096,1024,10,512,1,16,power_law_1.01,0.031974399089813234
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,32,4096,1024,10,512,1,16,power_law_1.01,0.044915199279785156
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,48,4096,1024,10,512,1,16,power_law_1.01,0.04591360092163086
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,64,4096,1024,10,512,1,16,power_law_1.01,0.05139840245246887
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,80,4096,1024,10,512,1,16,power_law_1.01,0.053881597518920896
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,1536,6144,16384,2,8,1,4,power_law_1.2,0.7210752010345459
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,96,4096,1024,10,512,1,16,power_law_1.01,0.0535103976726532
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,128,4096,1024,10,512,1,16,power_law_1.01,0.06017919778823853
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,160,4096,1024,10,512,1,16,power_law_1.01,0.0591808021068573
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,192,4096,1024,10,512,1,16,power_law_1.01,0.05864959955215454
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,256,4096,1024,10,512,1,16,power_law_1.01,0.09262719750404358
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,320,4096,1024,10,512,1,16,power_law_1.01,0.09168000221252441
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,384,4096,1024,10,512,1,16,power_law_1.01,0.08338559865951538
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,512,4096,1024,10,512,1,16,power_law_1.01,0.22205440998077391
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,768,4096,1024,10,512,1,16,power_law_1.01,0.20078721046447753
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,12288,6144,16384,2,8,1,1,power_law_1.01,4.03699836730957
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,1024,4096,1024,10,512,1,16,power_law_1.01,0.16858240365982055
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,1536,4096,1024,10,512,1,16,power_law_1.01,0.14219520092010499
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,2048,4096,1024,10,512,1,16,power_law_1.01,0.12661759853363036
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,3072,4096,1024,10,512,1,16,power_law_1.01,0.12136960029602051
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,2048,6144,16384,2,8,1,4,power_law_1.2,0.8620351791381836
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,128,4096,2688,22,512,16,1,power_law_1.2,4.214879989624023
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,4096,4096,1024,10,512,1,16,power_law_1.01,0.1261888027191162
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,6144,4096,1024,10,512,1,16,power_law_1.01,0.16287360191345215
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,8192,4096,1024,10,512,1,16,power_law_1.01,0.19162880182266234
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,12288,4096,1024,10,512,1,16,power_law_1.01,0.24620800018310546
VLLM,0.20.0,NVIDIA GB300,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,16384,4096,1024,10,512,1,16,power_law_1.01,0.3005631923675537
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,3072,6144,16384,2,8,1,4,power_law_1.2,1.3236607551574706
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,1,2688,1856,6,128,16,1,power_law_1.2,0.027161601185798644
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,2,2688,1856,6,128,16,1,power_law_1.2,0.036211198568344115
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,4,2688,1856,6,128,16,1,power_law_1.2,0.05506560206413269
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,160,4096,2688,22,512,16,1,power_law_1.2,1.9335552215576173
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,192,4096,2688,22,512,16,1,power_law_1.2,1.9913343429565429
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,256,4096,2688,22,512,16,1,power_law_1.2,2.0914432525634767
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,320,4096,2688,22,512,16,1,power_law_1.2,2.183590316772461
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,4096,6144,16384,2,8,1,4,power_law_1.2,1.7856767654418946
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,384,4096,2688,22,512,16,1,power_law_1.2,2.284249687194824
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,512,4096,2688,22,512,16,1,power_law_1.2,2.428940773010254
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,8,2688,1856,6,128,16,1,power_law_1.2,0.07603840231895446
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,16,2688,1856,6,128,16,1,power_law_1.2,0.09466879963874816
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,32,2688,1856,6,128,16,1,power_law_1.2,0.15535999536514283
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,6144,6144,16384,2,8,1,4,power_law_1.2,2.4192127227783202
VLLM,0.20.0,NVIDIA GB300,moe,vllm_fused_moe,fp8,48,2688,1856,6,128,16,1,power_law_1.2,0.189792001247406
